3;2016;2;13281;2;20;55.4;2.5;23691
3;2017;1;47026;3;125;60.1;2.0;15200
3;2017;2;35509;1;205;43.5;2.0;17995
3;2016;2;25252;2;20;57.6;2.5;19991
3;2017;2;19986;2;20;57.6;2.5;21323
3;2017;2;25714;1;145;43.5;2.0;20182
3;2013;1;54115;3;160;49.6;2.2;10191
3;2017;1;37100;3;150;60.1;2.0;14897
3;2016;2;45950;2;20;55.4;2.5;19599
3;2015;2;33481;3;260;42.2;2.2;14999
3;2017;2;34000;2;20;57.6;2.5;19250
3;2014;1;34050;3;150;53.0;2.0;11990
3;2015;1;64609;3;145;53.0;2.0;11999
3;2017;1;27170;3;150;60.1;2.0;15999
3;2017;1;33432;3;125;60.1;2.0;14500
3;2016;2;55185;2;20;57.6;2.5;19999
3;2019;2;8357;2;135;49.6;2.5;29550
3;2017;1;40376;3;125;60.1;2.0;14695
3;2017;2;21676;1;205;43.5;2.0;18995
3;2016;2;43000;1;205;43.5;2.0;15495
3;2018;1;29883;3;145;60.1;2.0;17590
3;2017;2;19296;2;20;57.6;2.5;21999
3;2019;2;6677;2;135;49.6;2.5;30000
3;2017;2;18750;2;20;55.4;2.5;20750
3;2017;2;13069;1;150;43.5;2.0;19999
3;2014;3;31306;1;235;39.2;2.0;14295
3;2017;2;30524;2;140;55.4;2.5;23895
3;2017;2;18800;2;20;57.6;2.5;20000
3;2017;2;7700;2;20;57.6;2.5;21000
3;2017;2;44687;2;140;57.6;2.5;17900
3;2016;2;39510;2;20;57.6;2.5;17295
3;2017;1;19200;3;125;60.1;2.0;15450
3;2013;2;30524;3;260;42.2;2.2;12495
3;2016;2;18501;2;20;57.6;2.5;21250
3;2016;2;38000;2;20;55.4;2.5;22075
3;2017;2;28128;2;20;57.6;2.5;20795
3;2016;2;6254;1;200;43.5;2.0;19490
3;2016;1;22080;3;125;60.1;2.0;14650
3;2014;1;41411;3;125;57.6;2.0;10995
3;2016;2;26128;2;20;57.6;2.5;19990
3;2016;2;32196;2;20;55.4;2.5;20790
3;2017;2;33128;1;205;43.5;2.0;18000
3;2016;1;47000;3;125;60.1;2.0;14010
3;2017;1;38000;3;145;60.1;2.0;16000
3;2013;1;57962;3;160;49.6;2.2;10500
3;2017;2;22860;2;20;55.4;2.5;25000
3;2017;1;47362;3;125;60.1;2.0;14795
3;2017;2;30096;2;135;57.6;2.5;20870
3;2017;1;18000;3;125;60.1;2.0;15995
3;2016;2;29200;2;20;57.6;2.5;20250
3;2017;1;32804;3;150;60.1;2.0;15750
3;2016;2;40006;2;20;57.6;2.5;20995
3;2013;1;43573;3;125;57.6;2.0;12295
3;2017;1;42810;3;125;60.1;2.0;15895
3;2017;1;31057;3;150;60.1;2.0;17295
3;2016;2;23750;2;20;55.4;2.5;23995
3;2017;2;40312;2;135;57.6;2.5;18995
3;2016;1;37531;3;125;60.1;2.0;15995
3;2017;2;31284;2;135;55.4;2.5;22995
3;2016;2;22531;2;20;55.4;2.5;21995
3;2015;1;66973;3;125;57.6;2.0;11395
3;2017;2;42596;2;20;57.6;2.5;19862
3;2016;2;57500;2;20;57.6;2.5;21018
3;2017;2;62734;2;20;55.4;2.5;20112
3;2016;2;32754;1;200;43.5;2.0;20495
3;2019;2;12740;2;135;49.6;2.5;32495
3;2017;2;53569;2;20;55.4;2.5;21395
3;2018;2;10116;1;145;48.7;2.0;22346
3;2016;2;27361;2;20;55.4;2.5;21271
3;2015;1;38999;3;125;57.6;2.0;11804
3;2016;2;47339;2;20;57.6;2.5;18995
3;2020;2;1114;2;135;49.6;2.5;36500
3;2016;2;63016;2;20;57.6;2.5;16700
3;2015;1;52462;3;125;57.6;2.0;10500
3;2016;2;14000;2;20;57.6;2.5;21000
3;2015;2;47291;3;265;42.2;2.2;14000
3;2017;2;25981;1;145;43.5;2.0;19000
3;2016;2;37713;2;20;55.4;2.5;22000
3;2016;1;43733;3;125;60.1;2.0;13599
3;2016;2;51242;2;20;55.4;2.5;19545
3;2016;2;24431;1;200;43.5;2.0;16217
3;2017;2;25596;2;20;57.6;2.5;20750
3;2019;2;9000;2;140;51.1;2.5;29903
3;2013;2;67000;3;265;42.2;2.2;11270
3;2017;2;32480;2;20;57.6;2.5;21995
3;2017;2;23237;2;135;57.6;2.5;21692
3;2017;2;32814;2;20;55.4;2.5;22485
3;2018;2;13627;2;135;55.4;2.5;27006
3;2016;2;16745;2;20;57.6;2.5;20444
3;2016;2;18863;1;205;43.5;2.0;17750
3;2017;2;11500;1;200;43.5;2.0;20999
3;2017;1;36000;3;125;60.1;2.0;17995
3;2017;2;33900;1;150;43.5;2.0;18991
3;2013;1;63808;3;165;49.6;2.2;9991
3;2016;2;26895;2;20;55.4;2.5;23490
3;2019;2;16885;2;135;49.6;2.5;29900
3;2014;1;58941;3;150;53.0;2.0;10201
3;2013;3;34201;1;235;39.2;2.0;13495
3;2016;2;41643;2;20;57.6;2.5;19995
3;2016;2;31186;2;20;57.6;2.5;19995
3;2016;2;27816;2;20;57.6;2.5;20595
3;2016;2;26650;1;200;43.5;2.0;17695
3;2016;2;30045;2;20;57.6;2.5;18823
3;2016;2;18976;2;20;57.6;2.5;20066
3;2016;2;40586;2;20;57.6;2.5;18796
3;2019;2;10768;2;140;51.1;2.5;30999
3;2017;2;15375;1;200;43.5;2.0;19995
3;2016;2;11098;2;20;57.6;2.5;20491
3;2017;2;26018;2;20;57.6;2.5;20380
3;2013;1;70400;3;160;49.6;2.2;8990
3;2014;1;52429;3;150;53.0;2.0;10495
3;2016;2;19000;2;20;57.6;2.5;20608
3;2016;2;50752;2;20;57.6;2.5;19362
3;2014;1;56822;3;125;57.6;2.0;10244
3;2019;2;2984;2;135;49.6;2.5;35955
3;2017;2;23658;1;145;43.5;2.0;18229
3;2010;1;91500;3;200;48.7;2.2;6250
3;2011;2;87200;3;300;39.8;2.2;7500
3;2007;1;73000;3;235;42.8;2.2;4395
3;2019;2;10570;2;140;49.6;2.5;28222
3;2012;1;42226;3;200;47.1;2.2;9995
3;2005;1;105000;3;300;39.8;2.0;3695
3;2005;1;99000;3;300;39.8;2.0;3495
3;2015;2;31015;3;260;42.2;2.2;13800
3;2014;2;52079;3;260;42.2;2.2;11450
3;2017;1;32837;3;145;60.1;2.0;15574
3;2017;2;31250;1;200;43.5;2.0;17995
3;2017;2;18278;2;20;57.6;2.5;20000
3;2015;2;32611;1;235;39.2;2.0;15199
3;2016;1;29005;3;125;60.1;2.0;13750
3;2015;1;60777;3;150;53.0;2.0;10985
3;2013;1;49450;3;125;57.6;2.0;10440
3;2015;2;34457;1;235;39.2;2.0;14495
3;2012;1;31151;3;200;47.1;2.2;9939
3;2017;2;36826;1;200;43.5;2.0;17995
3;2016;1;81033;3;125;60.1;2.0;11199
3;2017;1;53813;3;125;60.1;2.0;12499
3;2019;2;9000;2;140;49.6;2.5;32995
3;2017;2;20136;1;200;43.5;2.0;18995
3;2017;2;33728;2;135;57.6;2.5;19695
3;2015;2;24912;1;235;39.2;2.0;15495
3;2017;1;31696;3;145;60.1;2.0;16200
3;2017;2;27849;2;135;55.4;2.5;22461
3;2017;1;23340;3;125;60.1;2.0;17295
3;2015;2;44095;3;265;42.2;2.2;13700
3;2016;2;15100;2;20;57.6;2.5;21495
3;2014;1;36933;3;145;53.0;2.0;11400
3;2016;2;33195;2;20;55.4;2.5;21000
3;2017;1;37393;3;145;60.1;2.0;14600
3;2014;2;80933;3;260;42.2;2.2;10985
3;2016;2;38101;2;20;55.4;2.5;20800
3;2015;1;54520;3;125;57.6;2.0;12100
3;2015;1;42284;3;145;53.0;2.0;13000
3;2014;1;63388;3;145;53.0;2.0;9985
3;2019;2;10709;2;140;49.6;2.5;29985
3;2017;2;50808;2;135;57.6;2.5;16985
3;2019;2;16709;2;140;51.1;2.5;28985
3;2016;2;101510;2;20;55.4;2.5;16000
3;2016;2;48980;2;20;55.4;2.5;19500
3;2014;2;27549;3;260;42.2;2.2;13975
3;2016;2;56772;2;20;55.4;2.5;19975
3;2018;2;11227;1;145;43.5;2.0;22975
3;2006;1;71356;3;300;39.8;2.0;3499
3;2007;1;63742;3;235;42.8;2.2;4295
3;2016;2;37185;2;20;57.6;2.5;17999
3;2016;1;58056;3;125;60.1;2.0;12499
3;2017;2;15236;2;20;55.4;2.5;23499
3;2019;2;9125;2;140;49.6;2.5;33950
3;2017;2;26774;1;200;43.5;2.0;18950
3;2013;1;101800;3;160;49.6;2.2;7895
3;2016;2;122280;2;20;55.4;2.5;15000
3;2007;1;120870;3;235;42.8;2.2;2991
3;2016;2;18194;2;20;55.4;2.5;22499
3;2014;1;30400;3;160;49.6;2.2;13950
3;2019;2;10639;2;135;51.1;2.5;27950
3;2016;2;57000;2;20;55.4;2.5;18795
3;2009;1;114321;1;235;38.2;2.0;4995
3;2008;1;103000;3;240;42.8;2.2;3995
3;2017;2;41000;2;20;55.4;2.5;20991
3;2017;1;42543;3;125;60.1;2.0;14950
3;2019;2;1756;2;135;49.6;2.5;36450
3;2017;1;28863;3;125;60.1;2.0;15950
3;2017;2;15182;1;145;43.5;2.0;19450
3;2013;1;52574;3;160;49.6;2.2;12950
3;2008;1;98000;3;240;42.8;2.2;2595
3;2017;2;28952;2;20;55.4;2.5;22450
3;2016;2;81051;2;20;57.6;2.5;14299
3;2017;1;25447;3;125;60.1;2.0;15793
3;2016;1;61996;3;125;60.1;2.0;12990
3;2012;1;49255;3;200;47.1;2.2;8995
3;2013;2;39555;3;265;42.2;2.2;12495
3;2017;1;61680;3;125;60.1;2.0;12990
3;2019;2;6102;2;135;49.6;2.5;32993
3;2012;1;82000;3;200;47.1;2.2;7095
3;2015;2;58974;3;265;42.2;2.2;13495
3;2015;1;55235;3;160;49.6;2.0;11750
3;2013;1;55389;3;125;57.6;2.0;9495
3;2006;1;68000;3;260;40.4;2.2;4495
3;2013;1;35921;3;165;49.6;2.2;11995
3;2011;2;57620;3;300;39.8;2.2;7975
3;2008;2;61000;1;330;31.4;2.0;5195
3;2015;1;64928;3;145;53.0;2.0;11500
3;2005;1;113000;1;325;32.1;2.0;2394
3;2016;2;57000;2;20;55.4;2.5;18795
3;2019;2;8639;2;140;51.1;2.5;28795
3;2012;1;74510;3;205;47.1;2.2;6980
3;2017;1;39839;3;125;60.1;2.0;14400
3;2017;2;26972;3;205;43.5;2.0;18000
3;2017;2;4909;3;200;43.5;2.0;20000
3;2013;1;63251;3;165;49.6;2.2;11000
3;2016;2;15297;2;20;57.6;2.5;21500
3;2017;2;25362;1;200;43.5;2.0;19200
3;2016;2;27427;3;200;43.5;2.0;16249
3;2017;2;1454;2;140;57.6;2.5;22995
3;2016;2;25632;2;20;55.4;2.5;22990
3;2002;1;140000;1;325;32.1;2.0;1600
3;2017;2;20431;2;20;57.6;2.5;22495
3;2017;2;28076;2;20;55.4;2.5;22995
3;2016;2;33390;2;20;55.4;2.5;21990
3;2016;2;72865;2;20;55.4;2.5;17990
3;2019;2;7000;2;135;49.6;2.5;36990
3;2019;2;5944;2;135;49.6;2.5;32990
3;2017;2;39392;2;135;57.6;2.5;19990
3;2016;2;24508;1;200;43.5;2.0;18990
3;2008;2;116000;1;330;31.4;2.0;4480
3;2015;1;22073;3;160;49.6;2.2;14490
3;2016;2;15632;2;20;57.6;2.5;19400
3;2017;2;26666;2;135;57.6;2.5;17500
3;2017;2;31620;2;135;57.6;2.5;18500
3;2019;2;7116;2;140;49.6;2.5;30480
3;2017;2;50732;2;20;57.6;2.5;16900
3;2017;2;14873;2;20;57.6;2.5;22900
3;2016;2;31253;2;20;57.6;2.5;20998
3;2019;2;8406;2;140;49.6;2.5;30000
3;2017;2;12502;1;20;57.6;2.5;19999
3;2020;2;8500;2;135;49.6;2.5;34995
3;2016;2;12442;1;200;43.5;2.0;19995
3;2003;1;65456;1;235;38.2;1.8;3995
3;2004;2;45229;1;330;30.4;2.0;5495
3;2017;2;23000;2;20;57.6;2.5;19990
3;2019;2;10654;2;140;49.6;2.5;30495
3;2019;2;7984;2;140;49.6;2.5;30495
3;2017;2;16226;2;20;57.6;2.5;22690
3;2016;2;20626;2;20;57.6;2.5;20960
3;2016;2;55199;2;20;57.6;2.5;18200
3;2017;1;20125;3;125;60.1;2.0;14995
3;2014;1;77000;3;160;49.6;2.2;10995
3;2016;2;22105;2;20;57.6;2.5;20995
3;2016;2;6574;3;200;43.5;2.0;19495
3;2017;2;22591;1;205;43.5;2.0;19695
3;2017;2;28970;2;140;57.6;2.5;18995
3;2012;2;52000;3;300;39.2;2.2;10490
4;2019;2;6821;1;150;47.9;1.5;14000
4;2018;1;14000;1;145;58.9;1.5;10750
4;2016;2;31911;2;0;78.0;1.5;11500
4;2014;2;72053;2;0;76.3;1.5;8500
4;2017;1;32594;1;150;58.9;1.5;8750
4;2019;2;1401;2;140;76.3;1.5;15000
4;2020;1;574;1;150;47.9;1.5;14750
4;2016;2;23150;2;0;78.0;1.5;12500
4;2018;1;6821;1;145;56.5;1.5;12250
4;2019;1;2408;1;145;47.9;1.5;11750
4;2018;1;14550;1;145;56.5;1.5;12000
4;2019;1;2157;1;145;47.9;1.5;13500
4;2019;1;9785;1;145;47.9;1.5;11298
4;2018;1;23354;1;145;56.5;1.5;10498
4;2019;1;5571;1;145;47.9;1.5;11995
4;2014;1;61170;1;30;58.9;1.0;4850
4;2016;2;15945;2;0;78.0;1.5;12695
4;2014;2;29452;2;0;78.0;1.5;10495
4;2017;1;22210;1;30;58.0;1.3;8998
4;2016;1;26633;1;30;58.0;1.3;8298
4;2013;1;29257;1;125;52.3;1.3;5998
4;2017;1;32009;1;145;65.7;1.0;8998
4;2017;1;22420;1;145;58.9;1.5;8998
4;2018;1;15588;1;145;58.9;1.5;10298
4;2018;1;17120;1;145;58.9;1.5;8998
4;2016;1;9342;1;30;58.0;1.3;8998
4;2017;1;23277;1;30;55.0;1.3;9498
4;2017;1;23317;1;30;58.0;1.3;8298
4;2017;1;12090;1;145;58.9;1.5;10298
4;2017;1;11016;1;30;55.0;1.3;9698
4;2015;1;40683;1;30;55.0;1.3;7498
4;2013;1;33072;1;30;58.9;1.0;5298
4;2019;2;8388;2;140;76.3;1.5;13698
4;2016;1;17876;1;30;55.0;1.3;8995
4;2015;1;37425;1;30;58.0;1.3;6798
4;2015;2;49026;2;0;78.0;1.5;9998
4;2018;1;10525;1;145;58.9;1.5;10298
4;2017;1;16527;1;30;58.0;1.3;8498
4;2018;2;7562;2;135;76.3;1.5;14495
4;2019;2;1816;2;135;76.3;1.5;16310
4;2016;2;35588;2;0;86.0;1.5;10572
4;2018;1;42000;1;145;58.9;1.5;9212
4;2020;1;976;1;145;47.9;1.5;12995
4;2014;3;36555;1;30;55.4;1.3;8995
4;2016;1;24790;1;0;66.0;1.0;7995
4;2017;1;25724;1;30;55.0;1.3;9995
4;2015;2;34012;2;0;78.0;1.5;10895
4;2015;1;18980;1;30;55.0;1.3;8995
4;2017;1;15500;1;30;58.0;1.3;8995
4;2019;1;14026;1;145;47.9;1.5;11747
4;2015;2;29311;2;0;78.0;1.5;10498
4;2018;1;26413;1;145;58.9;1.5;9998
4;2014;2;57677;2;0;80.7;1.5;8498
4;2013;2;9425;2;0;80.7;1.5;10498
4;2016;2;9500;2;0;86.0;1.5;11495
4;2017;1;10360;1;30;55.0;1.3;10495
4;2018;1;11935;1;145;58.9;1.5;9798
4;2015;1;33000;1;0;66.0;1.0;6995
4;2016;1;13082;1;30;58.0;1.3;8590
4;2016;1;30856;1;30;58.0;1.3;7498
4;2014;2;23073;2;0;76.3;1.5;9998
4;2019;1;8050;1;145;47.9;1.5;11995
4;2016;1;27924;1;30;55.0;1.3;9298
4;2019;1;14778;1;145;56.5;1.5;8495
4;2014;2;29759;2;0;80.7;1.5;9795
4;2018;1;12500;1;145;56.5;1.5;11895
4;2017;1;10360;1;145;58.9;1.5;9995
4;2019;2;15100;2;135;76.3;1.5;14495
4;2013;1;17121;1;125;51.4;1.3;6998
4;2015;2;34802;2;0;78.0;1.5;10998
4;2014;1;67441;1;125;52.3;1.3;6995
4;2017;1;23995;1;30;58.0;1.3;8498
4;2017;2;11485;2;0;86.0;1.5;12498
4;2017;1;15700;1;145;58.9;1.5;10295
4;2016;1;13347;1;30;58.0;1.3;8998
4;2014;2;56307;2;0;76.3;1.5;8998
4;2016;1;20833;1;30;58.0;1.3;7998
4;2017;1;31512;1;145;55.0;1.3;9498
4;2018;1;11323;1;145;58.9;1.5;10695
4;2018;1;19701;1;145;47.1;1.5;9998
4;2014;1;20718;1;125;52.3;1.3;6498
4;2017;1;29855;1;30;58.0;1.3;8298
4;2016;1;8484;1;0;66.0;1.0;8698
4;2015;1;44277;1;30;58.0;1.3;6195
4;2014;2;23998;2;0;76.3;1.5;9998
4;2014;1;34866;1;125;51.4;1.3;6498
4;2016;1;20779;1;30;55.0;1.3;9498
4;2019;1;1373;1;145;47.9;1.5;13498
4;2014;1;50425;1;30;58.0;1.3;5998
4;2017;1;35655;1;30;58.0;1.3;7998
4;2016;1;37119;1;30;58.0;1.3;7998
4;2016;1;25000;1;30;58.0;1.3;7998
4;2016;1;8246;1;0;66.0;1.0;7298
4;2013;1;43602;1;125;52.3;1.3;5498
4;2017;1;27980;1;30;58.0;1.3;8698
4;2016;2;23191;2;0;86.0;1.5;11498
4;2016;2;39513;1;30;55.0;1.3;8698
4;2018;1;24584;1;145;56.5;1.5;10998
4;2016;1;35987;1;30;58.0;1.3;7698
4;2017;1;27154;1;30;58.0;1.3;8498
4;2016;1;30712;1;30;58.0;1.3;7498
4;2016;1;24709;1;30;58.0;1.3;8698
4;2016;1;30159;1;30;58.0;1.3;7998
4;2013;1;36253;1;30;58.9;1.0;5698
4;2017;1;4312;1;30;58.0;1.3;9230
4;2013;1;65545;1;30;58.9;1.0;4998
4;2017;1;13498;1;30;55.0;1.3;9998
4;2016;1;17221;1;30;55.0;1.3;8998
4;2016;1;30233;1;30;58.0;1.3;7998
4;2017;1;22500;1;145;55.0;1.3;9998
4;2017;1;9844;1;30;55.0;1.3;10998
4;2017;1;19285;1;145;56.5;1.5;9998
4;2017;1;15208;1;145;56.5;1.5;9998
4;2017;1;20624;1;145;58.9;1.5;9498
4;2014;1;24900;1;125;51.4;1.3;6998
4;2015;1;35700;1;30;58.0;1.3;6998
4;2016;1;17001;1;0;66.0;1.0;7298
4;2016;2;10398;2;0;78.0;1.5;12998
4;2017;1;30241;1;145;56.5;1.5;9998
4;2017;1;30996;1;145;56.5;1.5;9698
4;2017;2;32245;2;135;67.3;1.5;12698
4;2017;1;18837;1;150;58.9;1.5;9998
4;2019;1;3120;1;150;47.9;1.5;12898
4;2015;2;16821;1;30;58.0;1.3;8998
4;2016;1;22169;1;0;66.0;1.0;6998
4;2016;1;34586;1;30;58.0;1.3;7298
4;2016;1;16197;1;30;58.0;1.3;8998
4;2016;1;16471;1;30;58.0;1.3;8998
4;2015;1;32601;1;30;55.0;1.3;7298
4;2017;1;10696;1;30;58.0;1.3;9498
4;2016;1;18993;1;30;58.0;1.3;8698
4;2017;2;20644;2;0;78.0;1.5;12498
4;2017;2;24311;1;30;58.0;1.3;10495
4;2016;1;6849;1;30;55.0;1.3;9498
4;2017;2;42788;2;0;78.0;1.5;11998
4;2017;1;7601;1;30;55.0;1.3;9698
4;2017;1;14020;1;145;58.9;1.5;10298
4;2017;1;19404;1;145;58.9;1.5;8998
4;2015;2;15281;2;0;78.0;1.5;11498
4;2017;1;24306;1;145;58.9;1.5;9498
4;2014;1;38996;1;125;52.3;1.3;6350
4;2015;1;19450;1;0;66.0;1.0;7291
4;2013;1;51358;1;125;51.4;1.3;5698
4;2018;1;36526;1;150;58.9;1.5;9990
4;2015;1;40039;1;30;58.0;1.3;6443
4;2015;1;40070;1;30;58.0;1.3;6641
4;2017;1;3601;1;30;58.0;1.3;8998
4;2013;3;37825;1;30;55.4;1.3;6998
4;2017;2;7469;2;135;76.3;1.5;13498
4;2016;2;10320;2;0;78.0;1.5;13590
4;2018;1;24155;1;145;58.9;1.5;10440
4;2017;1;28502;1;145;58.9;1.5;9440
4;2017;1;20115;1;145;58.9;1.5;9440
4;2016;2;17669;1;30;55.0;1.3;10998
4;2017;1;18624;1;30;58.0;1.3;8498
4;2018;1;15958;1;150;58.9;1.5;10990
4;2018;2;8965;1;150;60.1;1.5;12690
4;2019;1;200;1;145;47.9;1.5;13495
4;2019;2;3471;2;135;76.3;1.5;17990
4;2018;1;8227;1;145;47.1;1.5;10998
4;2017;1;5019;1;145;65.7;1.0;9998
4;2016;1;25509;1;30;58.0;1.3;7998
4;2019;1;2224;1;145;47.9;1.5;13498
4;2017;1;16045;1;30;58.0;1.3;8898
4;2016;1;26856;1;30;58.0;1.3;8298
4;2017;1;10346;1;145;56.5;1.5;9998
4;2013;2;33618;2;0;80.7;1.5;8880
4;2018;1;15699;1;145;47.1;1.5;11290
4;2018;2;16463;2;135;76.3;1.5;12990
4;2018;2;13146;2;135;67.3;1.5;14440
4;2017;1;12743;1;150;58.9;1.5;10298
4;2018;1;21403;1;145;58.9;1.5;9895
4;2016;1;20249;1;30;58.0;1.3;8498
4;2017;1;7350;1;150;56.5;1.5;10998
4;2017;1;22350;1;150;56.5;1.5;10298
4;2015;2;41321;2;0;78.0;1.5;10498
4;2019;1;11424;1;145;47.9;1.5;11995
4;2017;2;20050;2;0;86.0;1.5;11995
4;2017;1;30419;1;30;58.0;1.3;8995
4;2013;3;51642;1;125;53.3;1.3;6920
4;2017;1;7788;1;30;58.0;1.3;9420
4;2018;2;8125;1;145;47.1;1.5;12990
4;2016;1;22500;1;30;58.0;1.3;7998
4;2017;1;13120;1;30;58.0;1.3;8298
4;2018;1;13859;1;150;58.9;1.5;10498
4;2015;1;29015;1;0;66.0;1.0;6698
4;2016;2;45211;2;0;86.0;1.5;10495
4;2016;2;27602;2;0;86.0;1.5;11990
4;2017;1;24260;1;145;58.9;1.5;9698
4;2014;1;49374;1;125;52.3;1.3;5998
4;2016;2;35098;2;0;78.0;1.5;11698
4;2017;1;9857;1;30;55.0;1.3;10498
4;2016;2;37871;2;0;86.0;1.5;9498
4;2016;1;52000;3;0;80.7;1.4;7495
4;2019;2;7320;2;135;67.3;1.5;16995
4;2018;2;26566;2;135;76.3;1.5;12990
4;2018;2;20675;2;135;76.3;1.5;13780
4;2017;2;14200;2;0;86.0;1.5;13070
4;2017;1;28204;1;145;58.9;1.5;8695
4;2016;2;23173;1;30;58.0;1.3;9498
4;2017;1;28548;1;30;55.0;1.3;9998
4;2016;2;21805;2;0;78.0;1.5;12070
4;2017;2;20050;2;0;86.0;1.5;12995
4;2017;2;13196;1;150;60.1;1.5;11990
4;2016;1;29466;1;30;55.0;1.3;8570
4;2018;1;8011;1;150;58.9;1.5;9990
4;2014;1;53854;1;125;52.3;1.3;4995
4;2016;1;25345;1;0;66.0;1.0;6495
4;2016;2;15821;2;0;78.0;1.5;13870
4;2019;1;1404;1;150;47.9;1.5;11998
4;2016;1;32685;1;0;66.0;1.0;8070
4;2014;2;29847;2;0;78.0;1.5;10460
4;2019;1;8579;1;145;47.9;1.5;12570
4;2017;2;26758;2;140;76.3;1.5;12570
4;2018;1;16424;1;145;58.9;1.5;10790
4;2019;1;8793;1;150;47.9;1.5;11490
4;2018;1;16795;1;145;58.9;1.5;10670
4;2017;1;9386;1;145;56.5;1.5;10998
4;2017;1;35121;1;30;55.0;1.3;9298
4;2013;1;43364;1;125;51.4;1.3;5998
4;2017;1;18693;1;145;56.5;1.5;10498
4;2018;1;12985;1;145;58.9;1.5;10498
4;2017;1;5760;1;145;58.9;1.5;10498
4;2017;2;31728;1;30;58.0;1.3;9998
4;2017;1;23533;1;30;58.0;1.3;8998
4;2017;1;21198;1;30;58.0;1.3;8998
4;2017;2;15107;2;140;76.3;1.5;12595
4;2016;2;18629;2;0;78.0;1.5;13570
4;2018;2;13904;2;140;76.3;1.5;12990
4;2018;1;22268;1;150;58.9;1.5;10495
4;2013;1;56996;1;30;58.9;1.0;4998
4;2017;1;9626;1;150;58.9;1.5;9495
4;2017;2;22269;2;140;76.3;1.5;12495
4;2016;1;17873;1;30;55.0;1.3;9798
4;2019;1;7069;1;145;47.9;1.5;11990
4;2017;1;8963;1;30;55.0;1.3;10570
4;2017;2;15871;2;0;86.0;1.5;13070
4;2018;1;20789;1;145;56.5;1.5;10990
4;2015;2;8370;1;30;55.0;1.3;10360
4;2019;1;3745;1;145;47.9;1.5;12695
4;2017;2;12327;2;135;76.3;1.5;12995
4;2015;2;21076;2;0;78.0;1.5;11698
4;2019;1;8324;1;145;47.9;1.5;11870
4;2016;1;26889;1;30;55.0;1.3;8510
4;2017;2;19495;1;145;60.1;1.5;11498
4;2018;1;9053;1;150;58.9;1.5;10998
4;2018;1;27098;1;150;58.9;1.5;9498
4;2015;1;32358;1;30;55.0;1.3;7298
4;2017;1;12971;1;145;66.0;1.0;9495
4;2019;1;8204;1;145;47.9;1.5;11875
4;2017;2;30613;2;0;86.0;1.5;11495
4;2018;1;10601;1;145;58.9;1.5;10995
4;2015;2;37774;2;0;78.0;1.5;10495
4;2017;1;26710;1;30;58.0;1.3;8498
4;2015;1;45357;1;30;55.0;1.3;6998
4;2013;2;39963;2;0;76.3;1.5;8698
4;2017;1;24868;1;30;58.0;1.3;8498
4;2017;1;21255;1;145;56.5;1.5;9998
4;2015;2;29377;2;0;78.0;1.5;9998
4;2017;1;20471;1;30;58.0;1.3;8998
4;2017;1;35101;1;30;55.0;1.3;9495
4;2017;1;29970;1;30;58.0;1.3;8298
4;2018;1;15775;1;145;56.5;1.5;11298
4;2017;1;34185;1;150;56.5;1.5;9498
4;2017;1;43059;1;30;58.0;1.3;7698
4;2017;1;18572;1;150;58.9;1.5;9998
4;2017;1;44795;1;145;56.5;1.5;9498
4;2017;1;23156;1;145;56.5;1.5;10498
4;2013;1;76920;1;125;58.9;1.3;4698
4;2013;1;57140;1;125;51.4;1.3;5698
4;2017;1;22770;1;30;58.0;1.3;8998
4;2017;1;18901;1;30;58.0;1.3;8498
4;2018;1;14320;1;145;58.9;1.5;10698
4;2018;1;14840;1;145;56.5;1.5;10998
4;2018;1;12367;1;145;56.5;1.5;10998
4;2018;1;12898;1;145;58.9;1.5;9698
4;2015;1;34864;1;0;66.0;1.0;6998
4;2016;1;40400;1;30;55.0;1.3;7998
4;2013;1;81705;1;30;58.9;1.0;4498
4;2015;2;17140;2;0;86.0;1.5;10998
4;2017;1;5100;1;150;56.5;1.5;10798
4;2017;1;25130;1;145;58.9;1.5;9498
4;2017;2;10542;1;145;60.1;1.5;10995
4;2016;1;63965;1;30;55.0;1.3;8350
4;2017;1;19600;1;145;58.9;1.5;8995
4;2018;1;15123;1;145;56.5;1.5;10998
4;2018;1;6280;1;145;58.9;1.5;10998
4;2018;1;7960;1;145;58.9;1.5;10698
4;2018;1;24430;1;145;56.5;1.5;10998
4;2017;1;23257;1;30;58.0;1.3;7975
4;2017;1;17190;1;150;58.9;1.5;9998
4;2019;2;4320;1;150;47.9;1.5;12995
4;2016;1;15203;1;0;66.0;1.0;7498
4;2013;1;87210;3;20;72.4;1.4;4698
4;2014;2;18880;2;0;86.0;1.5;9998
4;2016;1;32610;1;30;58.0;1.3;7998
4;2016;1;48990;1;30;55.0;1.3;7998
4;2017;1;10440;1;145;56.5;1.5;10498
4;2017;1;19680;1;145;58.9;1.5;8998
4;2018;1;10564;1;145;58.9;1.5;10310
4;2014;1;52354;3;0;72.4;1.4;5495
4;2018;2;11324;2;135;76.3;1.5;12740
4;2018;2;15025;2;135;67.3;1.5;13555
4;2017;1;21134;1;145;58.9;1.5;9233
4;2018;2;21608;1;145;60.1;1.5;10998
4;2015;2;7155;2;0;86.0;1.5;10998
4;2017;1;17530;1;150;56.5;1.5;9990
4;2017;1;21390;1;145;58.9;1.5;8998
